#	装备强化等级配置表									
#	Id		GearId	NextId	Level	RequiredCoins	AttrId0	attrVal0	AttrId1	attrVal1
#	int		int	int	int	int	int	float	int	float
#	等级编号	策划备注	装备编号	下一等级编号	等级	升至本级所需金币数量	属性编号0	属性值0	属性编号1	属性值1
	1901035	噬毒者	1901	1901036	35	34750	4	170	0	0
	1901036	噬毒者	1901	1901037	36	35750	4	175	0	0
	1901037	噬毒者	1901	1901038	37	36750	4	180	0	0
	1901038	噬毒者	1901	1901039	38	37750	4	185	0	0
	1901039	噬毒者	1901	1901040	39	38750	4	190	0	0
	1901040	噬毒者	1901	1901041	40	39750	4	195	0	0
	1901041	噬毒者	1901	1901042	41	40750	4	200	0	0
	1901042	噬毒者	1901	1901043	42	41750	4	205	0	0
	1901043	噬毒者	1901	1901044	43	42750	4	210	0	0
	1901044	噬毒者	1901	1901045	44	43750	4	215	0	0
	1901045	噬毒者	1901	1901046	45	44750	4	220	0	0
	1901046	噬毒者	1901	1901047	46	45750	4	225	0	0
	1901047	噬毒者	1901	1901048	47	46750	4	230	0	0
	1901048	噬毒者	1901	1901049	48	47750	4	235	0	0
	1901049	噬毒者	1901	1901050	49	48750	4	240	0	0
	1901050	噬毒者	1901	1901051	50	49750	4	245	0	0
	1901051	噬毒者	1901	1901052	51	50750	4	250	0	0
	1901052	噬毒者	1901	1901053	52	51750	4	255	0	0
	1901053	噬毒者	1901	1901054	53	52750	4	260	0	0
	1901054	噬毒者	1901	1901055	54	53750	4	265	0	0
	1901055	噬毒者	1901	1901056	55	54750	4	270	0	0
	1901056	噬毒者	1901	1901057	56	55750	4	275	0	0
	1901057	噬毒者	1901	1901058	57	56750	4	280	0	0
	1901058	噬毒者	1901	1901059	58	57750	4	285	0	0
	1901059	噬毒者	1901	1901060	59	58750	4	290	0	0
	1901060	噬毒者	1901	1901061	60	59750	4	295	0	0
	1901061	噬毒者	1901	1901062	61	60750	4	300	0	0
	1901062	噬毒者	1901	1901063	62	61750	4	305	0	0
	1901063	噬毒者	1901	1901064	63	62750	4	310	0	0
	1901064	噬毒者	1901	1901065	64	63750	4	315	0	0
	1901065	噬毒者	1901	1901066	65	64750	4	320	0	0
	1901066	噬毒者	1901	1901067	66	65750	4	325	0	0
	1901067	噬毒者	1901	1901068	67	66750	4	330	0	0
	1901068	噬毒者	1901	1901069	68	67750	4	335	0	0
	1901069	噬毒者	1901	1901070	69	68750	4	340	0	0
	1901070	噬毒者	1901	1901071	70	69750	4	345	0	0
	1901071	噬毒者	1901	1901072	71	70750	4	350	0	0
	1901072	噬毒者	1901	1901073	72	71750	4	355	0	0
	1901073	噬毒者	1901	1901074	73	72750	4	360	0	0
	1901074	噬毒者	1901	1901075	74	73750	4	365	0	0
	1901075	噬毒者	1901	1901076	75	74750	4	370	0	0
	1901076	噬毒者	1901	1901077	76	75750	4	375	0	0
	1901077	噬毒者	1901	1901078	77	76750	4	380	0	0
	1901078	噬毒者	1901	1901079	78	77750	4	385	0	0
	1901079	噬毒者	1901	1901080	79	78750	4	390	0	0
	1901080	噬毒者	1901	0	80	79750	4	395	0	0
	1902001	噬毒者	1902	1902002	1	750	1	0	0	0
	1902002	噬毒者	1902	1902003	2	1750	1	100	0	0
	1902003	噬毒者	1902	1902004	3	2750	1	200	0	0
	1902004	噬毒者	1902	1902005	4	3750	1	300	0	0
	1902005	噬毒者	1902	1902006	5	4750	1	400	0	0
	1902006	噬毒者	1902	1902007	6	5750	1	500	0	0
	1902007	噬毒者	1902	1902008	7	6750	1	600	0	0
	1902008	噬毒者	1902	1902009	8	7750	1	700	0	0
	1902009	噬毒者	1902	1902010	9	8750	1	800	0	0
	1902010	噬毒者	1902	1902011	10	9750	1	900	0	0
	1902011	噬毒者	1902	1902012	11	10750	1	1000	0	0
	1902012	噬毒者	1902	1902013	12	11750	1	1100	0	0
	1902013	噬毒者	1902	1902014	13	12750	1	1200	0	0
	1902014	噬毒者	1902	1902015	14	13750	1	1300	0	0
	1902015	噬毒者	1902	1902016	15	14750	1	1400	0	0
	1902016	噬毒者	1902	1902017	16	15750	1	1500	0	0
	1902017	噬毒者	1902	1902018	17	16750	1	1600	0	0
	1902018	噬毒者	1902	1902019	18	17750	1	1700	0	0
	1902019	噬毒者	1902	1902020	19	18750	1	1800	0	0
	1902020	噬毒者	1902	1902021	20	19750	1	1900	0	0
	1902021	噬毒者	1902	1902022	21	20750	1	2000	0	0
	1902022	噬毒者	1902	1902023	22	21750	1	2100	0	0
	1902023	噬毒者	1902	1902024	23	22750	1	2200	0	0
	1902024	噬毒者	1902	1902025	24	23750	1	2300	0	0
	1902025	噬毒者	1902	1902026	25	24750	1	2400	0	0
	1902026	噬毒者	1902	1902027	26	25750	1	2500	0	0
	1902027	噬毒者	1902	1902028	27	26750	1	2600	0	0
	1902028	噬毒者	1902	1902029	28	27750	1	2700	0	0
	1902029	噬毒者	1902	1902030	29	28750	1	2800	0	0
	1902030	噬毒者	1902	1902031	30	29750	1	2900	0	0
	1902031	噬毒者	1902	1902032	31	30750	1	3000	0	0
	1902032	噬毒者	1902	1902033	32	31750	1	3100	0	0
	1902033	噬毒者	1902	1902034	33	32750	1	3200	0	0
	1902034	噬毒者	1902	1902035	34	33750	1	3300	0	0
	1902035	噬毒者	1902	1902036	35	34750	1	3400	0	0
	1902036	噬毒者	1902	1902037	36	35750	1	3500	0	0
	1902037	噬毒者	1902	1902038	37	36750	1	3600	0	0
	1902038	噬毒者	1902	1902039	38	37750	1	3700	0	0
	1902039	噬毒者	1902	1902040	39	38750	1	3800	0	0
	1902040	噬毒者	1902	1902041	40	39750	1	3900	0	0
	1902041	噬毒者	1902	1902042	41	40750	1	4000	0	0
	1902042	噬毒者	1902	1902043	42	41750	1	4100	0	0
	1902043	噬毒者	1902	1902044	43	42750	1	4200	0	0
	1902044	噬毒者	1902	1902045	44	43750	1	4300	0	0
	1902045	噬毒者	1902	1902046	45	44750	1	4400	0	0
	1902046	噬毒者	1902	1902047	46	45750	1	4500	0	0
	1902047	噬毒者	1902	1902048	47	46750	1	4600	0	0
	1902048	噬毒者	1902	1902049	48	47750	1	4700	0	0
	1902049	噬毒者	1902	1902050	49	48750	1	4800	0	0
	1902050	噬毒者	1902	1902051	50	49750	1	4900	0	0
	1902051	噬毒者	1902	1902052	51	50750	1	5000	0	0
	1902052	噬毒者	1902	1902053	52	51750	1	5100	0	0
	1902053	噬毒者	1902	1902054	53	52750	1	5200	0	0
	1902054	噬毒者	1902	1902055	54	53750	1	5300	0	0
	1902055	噬毒者	1902	1902056	55	54750	1	5400	0	0
	1902056	噬毒者	1902	1902057	56	55750	1	5500	0	0
	1902057	噬毒者	1902	1902058	57	56750	1	5600	0	0
	1902058	噬毒者	1902	1902059	58	57750	1	5700	0	0
	1902059	噬毒者	1902	1902060	59	58750	1	5800	0	0
	1902060	噬毒者	1902	1902061	60	59750	1	5900	0	0
	1902061	噬毒者	1902	1902062	61	60750	1	6000	0	0
	1902062	噬毒者	1902	1902063	62	61750	1	6100	0	0
	1902063	噬毒者	1902	1902064	63	62750	1	6200	0	0
	1902064	噬毒者	1902	1902065	64	63750	1	6300	0	0
	1902065	噬毒者	1902	1902066	65	64750	1	6400	0	0
	1902066	噬毒者	1902	1902067	66	65750	1	6500	0	0
	1902067	噬毒者	1902	1902068	67	66750	1	6600	0	0
	1902068	噬毒者	1902	1902069	68	67750	1	6700	0	0
	1902069	噬毒者	1902	1902070	69	68750	1	6800	0	0
	1902070	噬毒者	1902	1902071	70	69750	1	6900	0	0
	1902071	噬毒者	1902	1902072	71	70750	1	7000	0	0
	1902072	噬毒者	1902	1902073	72	71750	1	7100	0	0
	1902073	噬毒者	1902	1902074	73	72750	1	7200	0	0
	1902074	噬毒者	1902	1902075	74	73750	1	7300	0	0
	1902075	噬毒者	1902	1902076	75	74750	1	7400	0	0
	1902076	噬毒者	1902	1902077	76	75750	1	7500	0	0
	1902077	噬毒者	1902	1902078	77	76750	1	7600	0	0
	1902078	噬毒者	1902	1902079	78	77750	1	7700	0	0
	1902079	噬毒者	1902	1902080	79	78750	1	7800	0	0
	1902080	噬毒者	1902	0	80	79750	1	7900	0	0
	2000001	高贵女法师	2000	2000002	1	750	2	0	0	0
	2000002	高贵女法师	2000	2000003	2	1750	2	5	0	0
	2000003	高贵女法师	2000	2000004	3	2750	2	10	0	0
	2000004	高贵女法师	2000	2000005	4	3750	2	15	0	0
	2000005	高贵女法师	2000	2000006	5	4750	2	20	0	0
	2000006	高贵女法师	2000	2000007	6	5750	2	25	0	0
	2000007	高贵女法师	2000	2000008	7	6750	2	30	0	0
	2000008	高贵女法师	2000	2000009	8	7750	2	35	0	0
	2000009	高贵女法师	2000	2000010	9	8750	2	40	0	0
	2000010	高贵女法师	2000	2000011	10	9750	2	45	0	0
	2000011	高贵女法师	2000	2000012	11	10750	2	50	0	0
	2000012	高贵女法师	2000	2000013	12	11750	2	55	0	0
	2000013	高贵女法师	2000	2000014	13	12750	2	60	0	0
	2000014	高贵女法师	2000	2000015	14	13750	2	65	0	0
	2000015	高贵女法师	2000	2000016	15	14750	2	70	0	0
	2000016	高贵女法师	2000	2000017	16	15750	2	75	0	0
	2000017	高贵女法师	2000	2000018	17	16750	2	80	0	0
	2000018	高贵女法师	2000	2000019	18	17750	2	85	0	0
	2000019	高贵女法师	2000	2000020	19	18750	2	90	0	0
	2000020	高贵女法师	2000	2000021	20	19750	2	95	0	0
	2000021	高贵女法师	2000	2000022	21	20750	2	100	0	0
	2000022	高贵女法师	2000	2000023	22	21750	2	105	0	0
	2000023	高贵女法师	2000	2000024	23	22750	2	110	0	0
	2000024	高贵女法师	2000	2000025	24	23750	2	115	0	0
	2000025	高贵女法师	2000	2000026	25	24750	2	120	0	0
	2000026	高贵女法师	2000	2000027	26	25750	2	125	0	0
	2000027	高贵女法师	2000	2000028	27	26750	2	130	0	0
	2000028	高贵女法师	2000	2000029	28	27750	2	135	0	0
	2000029	高贵女法师	2000	2000030	29	28750	2	140	0	0
	2000030	高贵女法师	2000	2000031	30	29750	2	145	0	0
	2000031	高贵女法师	2000	2000032	31	30750	2	150	0	0
	2000032	高贵女法师	2000	2000033	32	31750	2	155	0	0
	2000033	高贵女法师	2000	2000034	33	32750	2	160	0	0
	2000034	高贵女法师	2000	2000035	34	33750	2	165	0	0
	2000035	高贵女法师	2000	2000036	35	34750	2	170	0	0
	2000036	高贵女法师	2000	2000037	36	35750	2	175	0	0
	2000037	高贵女法师	2000	2000038	37	36750	2	180	0	0
	2000038	高贵女法师	2000	2000039	38	37750	2	185	0	0
	2000039	高贵女法师	2000	2000040	39	38750	2	190	0	0
	2000040	高贵女法师	2000	2000041	40	39750	2	195	0	0
	2000041	高贵女法师	2000	2000042	41	40750	2	200	0	0
	2000042	高贵女法师	2000	2000043	42	41750	2	205	0	0
	2000043	高贵女法师	2000	2000044	43	42750	2	210	0	0
	2000044	高贵女法师	2000	2000045	44	43750	2	215	0	0
	2000045	高贵女法师	2000	2000046	45	44750	2	220	0	0
	2000046	高贵女法师	2000	2000047	46	45750	2	225	0	0
	2000047	高贵女法师	2000	2000048	47	46750	2	230	0	0
	2000048	高贵女法师	2000	2000049	48	47750	2	235	0	0
	2000049	高贵女法师	2000	2000050	49	48750	2	240	0	0
	2000050	高贵女法师	2000	2000051	50	49750	2	245	0	0
	2000051	高贵女法师	2000	2000052	51	50750	2	250	0	0
	2000052	高贵女法师	2000	2000053	52	51750	2	255	0	0
	2000053	高贵女法师	2000	2000054	53	52750	2	260	0	0
	2000054	高贵女法师	2000	2000055	54	53750	2	265	0	0
	2000055	高贵女法师	2000	2000056	55	54750	2	270	0	0
	2000056	高贵女法师	2000	2000057	56	55750	2	275	0	0
	2000057	高贵女法师	2000	2000058	57	56750	2	280	0	0
	2000058	高贵女法师	2000	2000059	58	57750	2	285	0	0
	2000059	高贵女法师	2000	2000060	59	58750	2	290	0	0
	2000060	高贵女法师	2000	2000061	60	59750	2	295	0	0
	2000061	高贵女法师	2000	2000062	61	60750	2	300	0	0
	2000062	高贵女法师	2000	2000063	62	61750	2	305	0	0
	2000063	高贵女法师	2000	2000064	63	62750	2	310	0	0
	2000064	高贵女法师	2000	2000065	64	63750	2	315	0	0
	2000065	高贵女法师	2000	2000066	65	64750	2	320	0	0
	2000066	高贵女法师	2000	2000067	66	65750	2	325	0	0
	2000067	高贵女法师	2000	2000068	67	66750	2	330	0	0
	2000068	高贵女法师	2000	2000069	68	67750	2	335	0	0
	2000069	高贵女法师	2000	2000070	69	68750	2	340	0	0
	2000070	高贵女法师	2000	2000071	70	69750	2	345	0	0
	2000071	高贵女法师	2000	2000072	71	70750	2	350	0	0
	2000072	高贵女法师	2000	2000073	72	71750	2	355	0	0
	2000073	高贵女法师	2000	2000074	73	72750	2	360	0	0
	2000074	高贵女法师	2000	2000075	74	73750	2	365	0	0
	2000075	高贵女法师	2000	2000076	75	74750	2	370	0	0
	2000076	高贵女法师	2000	2000077	76	75750	2	375	0	0
	2000077	高贵女法师	2000	2000078	77	76750	2	380	0	0
	2000078	高贵女法师	2000	2000079	78	77750	2	385	0	0
	2000079	高贵女法师	2000	2000080	79	78750	2	390	0	0
	2000080	高贵女法师	2000	0	80	79750	2	395	0	0
	2001001	高贵女法师	2001	2001002	1	750	4	0	0	0
	2001002	高贵女法师	2001	2001003	2	1750	4	5	0	0
	2001003	高贵女法师	2001	2001004	3	2750	4	10	0	0
	2001004	高贵女法师	2001	2001005	4	3750	4	15	0	0
	2001005	高贵女法师	2001	2001006	5	4750	4	20	0	0
	2001006	高贵女法师	2001	2001007	6	5750	4	25	0	0
	2001007	高贵女法师	2001	2001008	7	6750	4	30	0	0
	2001008	高贵女法师	2001	2001009	8	7750	4	35	0	0
	2001009	高贵女法师	2001	2001010	9	8750	4	40	0	0
	2001010	高贵女法师	2001	2001011	10	9750	4	45	0	0
	2001011	高贵女法师	2001	2001012	11	10750	4	50	0	0
	2001012	高贵女法师	2001	2001013	12	11750	4	55	0	0
	2001013	高贵女法师	2001	2001014	13	12750	4	60	0	0
	2001014	高贵女法师	2001	2001015	14	13750	4	65	0	0
	2001015	高贵女法师	2001	2001016	15	14750	4	70	0	0
	2001016	高贵女法师	2001	2001017	16	15750	4	75	0	0
	2001017	高贵女法师	2001	2001018	17	16750	4	80	0	0
	2001018	高贵女法师	2001	2001019	18	17750	4	85	0	0
	2001019	高贵女法师	2001	2001020	19	18750	4	90	0	0
	2001020	高贵女法师	2001	2001021	20	19750	4	95	0	0
	2001021	高贵女法师	2001	2001022	21	20750	4	100	0	0
	2001022	高贵女法师	2001	2001023	22	21750	4	105	0	0
	2001023	高贵女法师	2001	2001024	23	22750	4	110	0	0
	2001024	高贵女法师	2001	2001025	24	23750	4	115	0	0
	2001025	高贵女法师	2001	2001026	25	24750	4	120	0	0
	2001026	高贵女法师	2001	2001027	26	25750	4	125	0	0
	2001027	高贵女法师	2001	2001028	27	26750	4	130	0	0
	2001028	高贵女法师	2001	2001029	28	27750	4	135	0	0
	2001029	高贵女法师	2001	2001030	29	28750	4	140	0	0
	2001030	高贵女法师	2001	2001031	30	29750	4	145	0	0
	2001031	高贵女法师	2001	2001032	31	30750	4	150	0	0
	2001032	高贵女法师	2001	2001033	32	31750	4	155	0	0
	2001033	高贵女法师	2001	2001034	33	32750	4	160	0	0
	2001034	高贵女法师	2001	2001035	34	33750	4	165	0	0
	2001035	高贵女法师	2001	2001036	35	34750	4	170	0	0
	2001036	高贵女法师	2001	2001037	36	35750	4	175	0	0
	2001037	高贵女法师	2001	2001038	37	36750	4	180	0	0
	2001038	高贵女法师	2001	2001039	38	37750	4	185	0	0
	2001039	高贵女法师	2001	2001040	39	38750	4	190	0	0
	2001040	高贵女法师	2001	2001041	40	39750	4	195	0	0
	2001041	高贵女法师	2001	2001042	41	40750	4	200	0	0
	2001042	高贵女法师	2001	2001043	42	41750	4	205	0	0
	2001043	高贵女法师	2001	2001044	43	42750	4	210	0	0
	2001044	高贵女法师	2001	2001045	44	43750	4	215	0	0
	2001045	高贵女法师	2001	2001046	45	44750	4	220	0	0
	2001046	高贵女法师	2001	2001047	46	45750	4	225	0	0
	2001047	高贵女法师	2001	2001048	47	46750	4	230	0	0
	2001048	高贵女法师	2001	2001049	48	47750	4	235	0	0
	2001049	高贵女法师	2001	2001050	49	48750	4	240	0	0
	2001050	高贵女法师	2001	2001051	50	49750	4	245	0	0
	2001051	高贵女法师	2001	2001052	51	50750	4	250	0	0
	2001052	高贵女法师	2001	2001053	52	51750	4	255	0	0
	2001053	高贵女法师	2001	2001054	53	52750	4	260	0	0
	2001054	高贵女法师	2001	2001055	54	53750	4	265	0	0
	2001055	高贵女法师	2001	2001056	55	54750	4	270	0	0
	2001056	高贵女法师	2001	2001057	56	55750	4	275	0	0
	2001057	高贵女法师	2001	2001058	57	56750	4	280	0	0
	2001058	高贵女法师	2001	2001059	58	57750	4	285	0	0
	2001059	高贵女法师	2001	2001060	59	58750	4	290	0	0
	2001060	高贵女法师	2001	2001061	60	59750	4	295	0	0
	2001061	高贵女法师	2001	2001062	61	60750	4	300	0	0
	2001062	高贵女法师	2001	2001063	62	61750	4	305	0	0
	2001063	高贵女法师	2001	2001064	63	62750	4	310	0	0
	2001064	高贵女法师	2001	2001065	64	63750	4	315	0	0
	2001065	高贵女法师	2001	2001066	65	64750	4	320	0	0
	2001066	高贵女法师	2001	2001067	66	65750	4	325	0	0
	2001067	高贵女法师	2001	2001068	67	66750	4	330	0	0
	2001068	高贵女法师	2001	2001069	68	67750	4	335	0	0
	2001069	高贵女法师	2001	2001070	69	68750	4	340	0	0
	2001070	高贵女法师	2001	2001071	70	69750	4	345	0	0
	2001071	高贵女法师	2001	2001072	71	70750	4	350	0	0
	2001072	高贵女法师	2001	2001073	72	71750	4	355	0	0
	2001073	高贵女法师	2001	2001074	73	72750	4	360	0	0
	2001074	高贵女法师	2001	2001075	74	73750	4	365	0	0
	2001075	高贵女法师	2001	2001076	75	74750	4	370	0	0
	2001076	高贵女法师	2001	2001077	76	75750	4	375	0	0
	2001077	高贵女法师	2001	2001078	77	76750	4	380	0	0
	2001078	高贵女法师	2001	2001079	78	77750	4	385	0	0
	2001079	高贵女法师	2001	2001080	79	78750	4	390	0	0
	2001080	高贵女法师	2001	0	80	79750	4	395	0	0
	2002001	高贵女法师	2002	2002002	1	750	1	0	0	0
	2002002	高贵女法师	2002	2002003	2	1750	1	100	0	0
	2002003	高贵女法师	2002	2002004	3	2750	1	200	0	0
	2002004	高贵女法师	2002	2002005	4	3750	1	300	0	0
	2002005	高贵女法师	2002	2002006	5	4750	1	400	0	0
	2002006	高贵女法师	2002	2002007	6	5750	1	500	0	0
	2002007	高贵女法师	2002	2002008	7	6750	1	600	0	0
	2002008	高贵女法师	2002	2002009	8	7750	1	700	0	0
	2002009	高贵女法师	2002	2002010	9	8750	1	800	0	0
	2002010	高贵女法师	2002	2002011	10	9750	1	900	0	0
	2002011	高贵女法师	2002	2002012	11	10750	1	1000	0	0
	2002012	高贵女法师	2002	2002013	12	11750	1	1100	0	0
	2002013	高贵女法师	2002	2002014	13	12750	1	1200	0	0
	2002014	高贵女法师	2002	2002015	14	13750	1	1300	0	0
	2002015	高贵女法师	2002	2002016	15	14750	1	1400	0	0
	2002016	高贵女法师	2002	2002017	16	15750	1	1500	0	0
	2002017	高贵女法师	2002	2002018	17	16750	1	1600	0	0
	2002018	高贵女法师	2002	2002019	18	17750	1	1700	0	0
	2002019	高贵女法师	2002	2002020	19	18750	1	1800	0	0
	2002020	高贵女法师	2002	2002021	20	19750	1	1900	0	0
	2002021	高贵女法师	2002	2002022	21	20750	1	2000	0	0
	2002022	高贵女法师	2002	2002023	22	21750	1	2100	0	0
	2002023	高贵女法师	2002	2002024	23	22750	1	2200	0	0
	2002024	高贵女法师	2002	2002025	24	23750	1	2300	0	0
	2002025	高贵女法师	2002	2002026	25	24750	1	2400	0	0
	2002026	高贵女法师	2002	2002027	26	25750	1	2500	0	0
	2002027	高贵女法师	2002	2002028	27	26750	1	2600	0	0
	2002028	高贵女法师	2002	2002029	28	27750	1	2700	0	0
	2002029	高贵女法师	2002	2002030	29	28750	1	2800	0	0
	2002030	高贵女法师	2002	2002031	30	29750	1	2900	0	0
	2002031	高贵女法师	2002	2002032	31	30750	1	3000	0	0
	2002032	高贵女法师	2002	2002033	32	31750	1	3100	0	0
	2002033	高贵女法师	2002	2002034	33	32750	1	3200	0	0
	2002034	高贵女法师	2002	2002035	34	33750	1	3300	0	0
	2002035	高贵女法师	2002	2002036	35	34750	1	3400	0	0
	2002036	高贵女法师	2002	2002037	36	35750	1	3500	0	0
	2002037	高贵女法师	2002	2002038	37	36750	1	3600	0	0
	2002038	高贵女法师	2002	2002039	38	37750	1	3700	0	0
	2002039	高贵女法师	2002	2002040	39	38750	1	3800	0	0
	2002040	高贵女法师	2002	2002041	40	39750	1	3900	0	0
	2002041	高贵女法师	2002	2002042	41	40750	1	4000	0	0
	2002042	高贵女法师	2002	2002043	42	41750	1	4100	0	0
	2002043	高贵女法师	2002	2002044	43	42750	1	4200	0	0
	2002044	高贵女法师	2002	2002045	44	43750	1	4300	0	0
	2002045	高贵女法师	2002	2002046	45	44750	1	4400	0	0
	2002046	高贵女法师	2002	2002047	46	45750	1	4500	0	0
	2002047	高贵女法师	2002	2002048	47	46750	1	4600	0	0
	2002048	高贵女法师	2002	2002049	48	47750	1	4700	0	0
	2002049	高贵女法师	2002	2002050	49	48750	1	4800	0	0
	2002050	高贵女法师	2002	2002051	50	49750	1	4900	0	0
	2002051	高贵女法师	2002	2002052	51	50750	1	5000	0	0
	2002052	高贵女法师	2002	2002053	52	51750	1	5100	0	0
	2002053	高贵女法师	2002	2002054	53	52750	1	5200	0	0
	2002054	高贵女法师	2002	2002055	54	53750	1	5300	0	0
	2002055	高贵女法师	2002	2002056	55	54750	1	5400	0	0
	2002056	高贵女法师	2002	2002057	56	55750	1	5500	0	0
	2002057	高贵女法师	2002	2002058	57	56750	1	5600	0	0
	2002058	高贵女法师	2002	2002059	58	57750	1	5700	0	0
	2002059	高贵女法师	2002	2002060	59	58750	1	5800	0	0
	2002060	高贵女法师	2002	2002061	60	59750	1	5900	0	0
	2002061	高贵女法师	2002	2002062	61	60750	1	6000	0	0
	2002062	高贵女法师	2002	2002063	62	61750	1	6100	0	0
	2002063	高贵女法师	2002	2002064	63	62750	1	6200	0	0
	2002064	高贵女法师	2002	2002065	64	63750	1	6300	0	0
	2002065	高贵女法师	2002	2002066	65	64750	1	6400	0	0
	2002066	高贵女法师	2002	2002067	66	65750	1	6500	0	0
	2002067	高贵女法师	2002	2002068	67	66750	1	6600	0	0
	2002068	高贵女法师	2002	2002069	68	67750	1	6700	0	0
	2002069	高贵女法师	2002	2002070	69	68750	1	6800	0	0
	2002070	高贵女法师	2002	2002071	70	69750	1	6900	0	0
	2002071	高贵女法师	2002	2002072	71	70750	1	7000	0	0
	2002072	高贵女法师	2002	2002073	72	71750	1	7100	0	0
	2002073	高贵女法师	2002	2002074	73	72750	1	7200	0	0
	2002074	高贵女法师	2002	2002075	74	73750	1	7300	0	0
	2002075	高贵女法师	2002	2002076	75	74750	1	7400	0	0
	2002076	高贵女法师	2002	2002077	76	75750	1	7500	0	0
	2002077	高贵女法师	2002	2002078	77	76750	1	7600	0	0
	2002078	高贵女法师	2002	2002079	78	77750	1	7700	0	0
	2002079	高贵女法师	2002	2002080	79	78750	1	7800	0	0
	2002080	高贵女法师	2002	0	80	79750	1	7900	0	0
	2100001	胖海盗	2100	2100002	1	750	2	0	0	0
	2100002	胖海盗	2100	2100003	2	1750	2	5	0	0
	2100003	胖海盗	2100	2100004	3	2750	2	10	0	0
	2100004	胖海盗	2100	2100005	4	3750	2	15	0	0
	2100005	胖海盗	2100	2100006	5	4750	2	20	0	0
	2100006	胖海盗	2100	2100007	6	5750	2	25	0	0
	2100007	胖海盗	2100	2100008	7	6750	2	30	0	0
	2100008	胖海盗	2100	2100009	8	7750	2	35	0	0
	2100009	胖海盗	2100	2100010	9	8750	2	40	0	0
	2100010	胖海盗	2100	2100011	10	9750	2	45	0	0
	2100011	胖海盗	2100	2100012	11	10750	2	50	0	0
	2100012	胖海盗	2100	2100013	12	11750	2	55	0	0
	2100013	胖海盗	2100	2100014	13	12750	2	60	0	0
	2100014	胖海盗	2100	2100015	14	13750	2	65	0	0
	2100015	胖海盗	2100	2100016	15	14750	2	70	0	0
	2100016	胖海盗	2100	2100017	16	15750	2	75	0	0
	2100017	胖海盗	2100	2100018	17	16750	2	80	0	0
	2100018	胖海盗	2100	2100019	18	17750	2	85	0	0
	2100019	胖海盗	2100	2100020	19	18750	2	90	0	0
	2100020	胖海盗	2100	2100021	20	19750	2	95	0	0
	2100021	胖海盗	2100	2100022	21	20750	2	100	0	0
	2100022	胖海盗	2100	2100023	22	21750	2	105	0	0
	2100023	胖海盗	2100	2100024	23	22750	2	110	0	0
	2100024	胖海盗	2100	2100025	24	23750	2	115	0	0
	2100025	胖海盗	2100	2100026	25	24750	2	120	0	0
	2100026	胖海盗	2100	2100027	26	25750	2	125	0	0
	2100027	胖海盗	2100	2100028	27	26750	2	130	0	0
	2100028	胖海盗	2100	2100029	28	27750	2	135	0	0
	2100029	胖海盗	2100	2100030	29	28750	2	140	0	0
	2100030	胖海盗	2100	2100031	30	29750	2	145	0	0
	2100031	胖海盗	2100	2100032	31	30750	2	150	0	0
	2100032	胖海盗	2100	2100033	32	31750	2	155	0	0
	2100033	胖海盗	2100	2100034	33	32750	2	160	0	0
	2100034	胖海盗	2100	2100035	34	33750	2	165	0	0
	2100035	胖海盗	2100	2100036	35	34750	2	170	0	0
	2100036	胖海盗	2100	2100037	36	35750	2	175	0	0
	2100037	胖海盗	2100	2100038	37	36750	2	180	0	0
	2100038	胖海盗	2100	2100039	38	37750	2	185	0	0
